Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-mii-qst-pro-wi-7.json	14429	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	3	119	30	0	0	0	0	2	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-bdi-bdi2.json	6740	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	123	55	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-dass-dass21-response-01.json	8795	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	98	23	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-eortc-qlq-c30-response.json	10218	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	130	30	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euronet-soma-response.json	824	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	34	76	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euroqol-eq5d5l-coded-response.json	3122	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	20	30	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euroqol-eq5d5l-response.json	1791	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	18	12	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-gad-7-response.json	2430	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	18	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-isr-z-response.json	1690	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-midos2-response-01.json	4682	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	27	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-pc-ptsd-response.json	1649	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	180	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-phq-15-response.json	5795	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	31	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-phq-9-response.json	3135	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	154	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-pro-ctcae-onkologisches-basisscreening-response-01.json	10038	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	154	26	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-29-de-response.json	12400	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	2	94	92	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-29-response.json	12394	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	180	35	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-depression-sf4a-response.json	1814	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	43	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-scoff-response.json	1871	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	16	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-ssd-12-response.json	4519	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	100	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-whodas12-response-01.json	4694	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	29	47	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-wi-7-response.json	2325	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	109	14	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-code.json	1411	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	174	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-health-correlation.json	1729	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	9	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-interval-category.json	1531	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	72	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-permitted-datatype.json	1503	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	15	36	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-preferred-report-name.json	1497	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	203	38	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-unit.json	1464	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	17	34	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-questionnaire-capabilities.json	1774	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	107	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-pro-questionnaire-capabilities.json	5673	3	0	24	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	118	680	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-mii-ex-pro-score-score-health-correlation.json	2117	2	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	1	166	345	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-lm-pro.json	48966	10	0	105	0	0	0	0	0	75	0	0	1	0	0	0	0	2	0	0	2	359	1245	0	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-mii-pr-pro-depression-t-score.json	5661	2	0	54	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	142	1320	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-bdi-ii.json	2772	2	0	64	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	0	123	449	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-index.json	3537	1	0	49	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	132	2538	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-profile.json	2626	3	0	42	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	130	494	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-vas.json	2697	2	0	44	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	0	117	532	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-phq-15.json	2898	2	0	44	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	225	562	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-phq-9.json	2852	1	0	43	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	326	551	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-whodas12.json	2460	2	0	44	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	340	486	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-anxiety-tscore.json	2474	1	0	44	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	145	418	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-depression-tscore.json	2520	2	0	43	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	1	196	395	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-fatigue-tscore.json	2478	1	0	43	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	202	426	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-pain-intensity.json	2531	2	0	45	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	207	375	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-pain-interference-tscore.json	2548	1	0	44	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	259	347	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-physical-function-tscore.json	2549	2	0	43	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	251	365	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-sleep-disturbance-tscore.json	2548	1	0	42	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	161	367	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-social-function-tscore.json	2610	3	0	113	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	167	441	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-cognitive-function-sf4a-raw-score.json	3285	1	0	57	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	186	416	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-cognitive-function-sf4a-tscore.json	2587	2	0	44	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	135	370	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-depression-sf4a-raw-score.json	5729	2	0	44	0	0	0	0	1	26	0	0	0	0	0	0	0	1	0	0	1	221	394	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-questionnaire-response.json	894	1	0	34	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	101	751	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-questionnaire.json	3759	2	0	70	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	0	238	495	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-score-blueprint.json	5804	2	0	55	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	354	468	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-score-instance.json	3576	2	0	23	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	142	344	0	0	0	0	7	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-bdi-bdi2-long.json	1104	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	8	93	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-bdi-bdi2-short.json	906	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	216	157	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-dass-21-answer-list.json	966	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	17	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-4pt.json	1038	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	90	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-7pt.json	1090	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	34	38	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-role.json	932	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	153	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-isr-z-answers.json	702	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	34	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-midos2-severity.json	953	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	6	185	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-midos2-wellbeing.json	977	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-15-answers.json	706	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-9-answer-list-ll358-3.json	2424	1	0	0	0	0	0	0	1	551	0	0	0	0	0	0	0	0	0	0	2	20	849	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-9-answer-list-ll359-1.json	1689	1	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	2	58	625	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-frequency-sexual.json	1258	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	30	100	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-frequency.json	1012	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	156	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-interference.json	1039	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	29	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence-na.json	878	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	10	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence-sexual.json	1023	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	36	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence.json	777	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	6	32	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity-radiation.json	1124	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	8	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity-sexual.json	1248	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	8	95	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity.json	995	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	16	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-frequency-response-scale.json	1792	1	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	2	7	27	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-intensity-response-scale.json	1896	1	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	0	0	0	2	8	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-physical-function-response-scale.json	2001	1	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	3	18	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-ssd-12-answers.json	661	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-whodas-12-answer-list.json	1158	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	42	29	0	0	0	0	0	0	0
input/resources/Parameters-expansion-manifest.json	508	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	18	431	0	0	0	0	0	0	0
/input/includes/menu.xml	3824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	19611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-pro-score-score-health-correlation-intro.md	866	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-score-blueprint-intro.md	824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-questionnaire-intro.md	826	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-score-instance-intro.md	824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-pro-questionnaire-capabilities-intro.md	1258	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-questionnaire-response-intro.md	780	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis-depression.md	8023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/version-history.md	4509	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/datasets-and-descriptions.md	2588	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/validation.md	5956	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/workflows.md	9971	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ImplementationGuide-mii-ig-pro.md	3424	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/value-sets.md	2028	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/references.md	600	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/derived-metrics.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/search-parameters.md	1366	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/domain-based-scoring.md	17242	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use-cases.md	7354	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/promis-29.md	3207	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/domains.md	11178	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/proms-onkologisches-basisscreening.md	5775	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	3489	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/euronet-soma.md	3391	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/cross-instrument-mappings.md	6938	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scoring.md	9423	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/scoff.md	3489	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/project-context.md	2609	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/phq-15.md	3258	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/researcher-guidance.md	1265	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ssd-12.md	4032	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/module-description.md	4097	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/phq-9.md	2825	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/midos2.md	5524	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	1413	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pc-ptsd.md	3169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/code-systems.md	1768	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	1113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/id-systematics.md	13015	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/eq-5d-5l-scores.md	4055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pro-ctcae.md	8619	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/examples.md	543	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/security-and-privacy.md	4331	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pro-library.md	3946	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/logical-models.md	421	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/metadata.md	21796	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/isr-z.md	3074	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/eortc-qlq-c30-scoring.md	7005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/gad-7.md	4156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wi-7.md	3386	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	786	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	2428	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/promis-16.md	6875	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	22249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/capability-statements.md	475	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/cat.md	3771	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/minimal-reference-questionnaires.md	2307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/eortc-qlq-c30.md	4196	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/uml-diagrams.md	4308	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology-strategies.md	9042	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/technical-implementation.md	1086	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/bdi-ii.md	1677	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/whodas.md	3902	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3326	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dass-21.md	7402	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/eq-5d-5l.md	8778	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/questionnaire-capabilities.md	7733	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/implementer-guidance.md	446	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
